5,7.83,4,2,0
5,7.83,4,1,0
6,7.83,4,1,0
5,7.83,5,2,0
5,7.83,4,1,0
6,7.83,5,2,0
6,7.82,4,1,0
6,7.82,5,1,0
6,7.82,4,2,0
7,7.82,5,2,0
6,7.81,5,2,0
6,7.81,6,1,0
6,7.81,5,2,0
4,7.81,4,1,0
3,7.81,3,1,0
4,7.81,3,1,0
5,7.81,4,1,0
6,7.81,5,1,0
5,7.81,5,1,0
5,7.81,3,1,0
5,7.8,4,1,0
5,7.8,4,2,0
6,7.8,5,2,0
7,7.8,5,1,0
6,7.8,5,2,0
5,7.8,4,1,0
6,7.8,4,1,0
6,7.8,6,2,0
4,7.79,4,2,0
5,7.79,3,1,0
7,7.79,5,3,0
4,7.79,3,1,0
6,7.79,5,2,0
5,7.79,5,1,0
5,7.79,4,1,0
6,7.79,5,2,0
5,7.79,4,2,0
5,7.78,4,1,0
6,7.78,4,1,0
6,7.78,5,2,0
6,7.78,4,1,0
6,7.78,5,2,0
4,7.78,4,1,0
5,7.77,5,2,0
6,7.77,4,1,0
4,7.77,2,1,0
6,7.77,5,1,0
7,7.76,5,2,0
6,7.76,4,1,0
7,7.76,5,2,0
5,7.76,4,2,0
7,7.76,5,2,0
4,7.75,3,1,0
7,7.75,5,1,0
6,7.75,5,1,0
6,7.75,4,2,0
7,7.75,5,1,0
6,7.75,5,1,0
5,7.74,5,2,0
6,7.74,4,2,0
4,7.74,3,1,0
4,7.74,4,1,0
4,7.74,3,1,0
5,7.74,4,1,0
7,7.74,5,1,0
5,7.74,4,1,0
5,7.74,5,2,0
6,7.73,6,2,0
6,7.73,4,1,0
5,7.73,4,1,0
4,7.73,4,1,0
7,7.73,5,2,0
6,7.73,5,2,0
5,7.73,4,1,0
5,7.72,4,1,0
4,7.72,4,1,0
5,7.72,4,1,0
4,7.72,4,1,0
6,7.72,5,2,0
5,7.72,4,1,0
6,7.72,6,2,0
5,7.72,3,1,0
6,7.72,6,1,0
6,7.71,5,2,0
5,7.71,5,1,0
6,7.71,4,2,0
4,7.71,4,1,0
6,7.71,5,2,0
4,7.71,3,1,0
5,7.71,4,1,0
5,7.7,3,1,0
6,7.7,5,1,0
5,7.69,5,2,0
4,7.69,3,1,0
7,7.69,5,1,0
6,7.69,4,1,0
5,7.69,5,2,0
3,7.69,2,1,0
6,7.69,4,2,0
7,7.69,5,2,0
4,7.69,4,2,0
7,7.69,5,2,0
4,7.69,4,1,0
3,7.69,3,1,0
5,7.68,4,1,0
4,7.68,4,1,0
4,7.68,4,2,0
5,7.68,4,1,0
5,7.67,5,1,0
7,7.66,5,1,0
5,7.66,5,2,0
7,7.66,5,2,0
5,7.65,4,2,0
7,7.65,5,2,0
6,7.65,5,1,0
7,7.65,5,3,0
7,7.65,5,1,0
5,7.65,5,1,0
3,7.65,2,1,0
5,7.65,3,1,0
7,7.65,5,1,0
6,7.64,6,2,0
7,7.64,5,2,0
6,7.64,4,2,0
6,7.64,3,2,0
4,7.64,3,1,0
5,7.63,5,1,0
6,7.63,5,2,0
6,7.63,4,1,0
5,7.63,5,1,0
7,7.63,5,2,0
5,7.63,4,1,0
6,7.63,5,1,0
6,7.63,5,1,0
5,7.63,4,1,0
6,7.63,5,1,0
5,7.63,3,1,0
7,7.63,5,1,0
7,7.63,5,2,0
7,7.63,5,2,0
4,7.63,4,1,0
5,7.62,5,1,0
6,7.62,4,2,0
5,7.62,5,1,0
6,7.62,3,1,0
5,7.61,5,1,0
6,7.6,5,2,0
7,7.6,5,2,0
7,7.6,5,2,0
5,7.6,4,2,0
6,7.59,4,1,0
6,7.59,5,2,0
4,7.59,3,1,0
4,7.59,4,1,0
6,7.59,4,2,0
7,7.59,5,2,0
6,7.59,4,2,0
5,7.59,5,2,0
3,7.59,2,1,0
5,7.58,4,2,0
6,7.58,5,2,0
6,7.58,5,1,0
5,7.58,5,1,0
4,7.58,3,1,0
7,7.58,5,1,0
6,7.57,5,2,0
4,7.57,3,1,0
7,7.57,5,2,0
5,7.57,4,1,0
7,7.57,5,2,0
6,7.57,4,2,0
5,7.57,4,1,0
5,7.57,5,2,0
6,7.56,5,3,0
5,7.56,4,1,0
5,7.56,3,1,0
5,7.55,4,1,0
5,7.55,5,1,0
6,7.55,6,2,0
6,7.55,4,2,0
7,7.54,5,2,0
5,7.54,5,2,0
4,7.54,3,1,0
6,7.54,4,1,0
6,7.54,5,2,0
6,7.54,4,1,0
5,7.54,4,1,0
6,7.54,5,1,0
6,7.54,5,2,0
7,7.53,4,2,0
6,7.53,5,2,0
5,7.53,4,1,0
6,7.53,5,2,0
5,7.53,5,2,0
5,7.53,4,2,0
5,7.53,3,1,0
5,7.53,3,1,0
4,7.53,3,1,0
6,7.52,6,2,0
7,7.52,4,2,0
6,7.52,6,2,0
6,7.52,5,2,0
7,7.52,6,1,0
5,7.52,6,2,0
7,7.52,4,2,0
6,7.51,5,2,0
5,7.51,4,1,0
5,7.51,4,2,0
6,7.51,5,2,0
7,7.51,5,1,0
6,7.51,5,1,0
5,7.5,4,1,0
5,7.5,5,1,0
6,7.5,4,2,0
4,7.5,3,1,0
6,7.5,5,1,0
5,7.5,4,2,0
4,7.49,4,1,0
3,7.49,3,1,0
5,7.49,4,1,0
6,7.49,4,2,0
6,7.49,6,2,0
6,7.49,5,2,0
6,7.48,5,2,0
6,7.48,4,1,0
5,7.48,5,1,0
6,7.48,5,1,0
6,7.48,5,2,0
5,7.48,4,1,0
5,7.48,4,2,0
7,7.48,4,2,0
5,7.48,4,1,0
5,7.48,4,1,0
6,7.48,5,1,0
6,7.48,4,2,0
6,7.48,5,2,0
7,7.47,5,2,0
7,7.47,5,2,0
3,7.47,2,1,0
6,7.47,6,3,0
4,7.47,3,2,0
7,7.47,5,2,0
5,7.47,4,1,0
6,7.46,4,1,0
6,7.46,5,2,0
5,7.46,3,1,0
4,7.46,3,1,0
5,7.46,5,1,0
6,7.46,5,2,0
4,7.46,2,1,0
6,7.46,4,1,0
6,7.46,5,2,0
6,7.46,4,2,0
6,7.45,4,2,0
5,7.45,5,1,0
6,7.45,4,1,0
6,7.45,6,2,0
7,7.45,5,2,0
5,7.45,4,1,0
5,7.44,4,1,0
5,7.44,4,1,0
5,7.44,4,2,0
7,7.44,3,1,0
4,7.43,4,2,0
6,7.43,5,2,0
6,7.43,6,2,0
7,7.43,5,2,0
5,7.42,3,1,0
6,7.42,5,1,0
5,7.42,5,2,0
5,7.41,4,2,0
5,7.41,5,1,0
6,7.41,4,2,0
7,7.41,5,1,0
6,7.41,5,1,0
5,7.41,4,2,0
4,7.4,3,1,0
5,7.4,6,1,0
3,7.4,3,1,0
6,7.4,5,2,0
4,7.4,4,2,0
4,7.4,3,1,0
7,7.4,5,2,0
4,7.4,3,1,0
3,7.4,3,1,0
5,7.4,4,1,0
5,7.4,5,1,0
4,7.4,4,1,0
7,7.4,5,2,0
6,7.4,4,1,0
4,7.39,3,1,0
3,7.39,4,1,0
7,7.38,5,2,0
5,7.38,5,1,0
5,7.38,5,1,0
7,7.38,5,2,0
3,7.38,3,1,0
5,7.38,4,2,0
7,7.38,5,1,0
6,7.38,5,2,0
6,7.38,5,2,0
6,7.38,5,2,0
5,7.38,4,2,0
5,7.38,4,1,0
6,7.37,4,2,0
6,7.37,6,2,0
5,7.37,5,2,0
7,7.37,5,2,0
7,7.37,5,2,0
7,7.37,6,1,0
7,7.37,5,2,0
7,7.36,4,2,0
5,7.36,4,1,0
5,7.36,6,2,0
5,7.36,4,2,0
5,7.36,5,1,0
6,7.36,4,1,0
5,7.35,4,1,0
7,7.35,5,1,0
7,7.35,5,2,0
5,7.35,4,2,0
5,7.35,5,2,0
6,7.35,5,2,0
6,7.35,5,2,0
4,7.35,3,1,0
4,7.35,4,1,0
7,7.35,5,2,0
6,7.35,5,2,0
4,7.35,4,1,0
3,7.34,2,1,0
7,7.34,5,2,0
5,7.34,5,2,0
4,7.34,4,1,0
4,7.34,3,1,0
6,7.34,4,1,0
5,7.34,4,1,0
6,7.34,4,2,0
7,7.34,5,1,0
6,7.34,5,1,0
6,7.34,5,1,0
6,7.33,5,2,0
7,7.33,5,2,0
5,7.33,4,1,0
5,7.33,4,2,0
6,7.33,5,2,0
5,7.33,5,1,0
6,7.33,5,2,0
6,7.32,5,2,0
5,7.32,4,2,0
6,7.32,5,2,0
7,7.32,5,1,0
6,7.32,5,2,0
5,7.32,5,2,0
4,7.32,3,1,0
6,7.32,4,2,0
6,7.32,5,2,0
5,7.31,4,1,0
7,7.31,5,2,0
6,7.31,4,1,0
5,7.31,5,1,0
3,7.31,3,1,0
4,7.31,4,1,0
7,7.31,5,2,0
6,7.3,4,2,0
6,7.3,5,2,0
7,7.3,5,2,0
7,7.3,5,2,0
6,7.3,5,2,0
6,7.3,6,2,0
6,7.3,5,1,0
8,7.3,4,2,0
6,7.3,4,1,0
6,7.29,4,2,0
6,7.29,6,2,0
6,7.29,4,2,0
5,7.29,5,3,0
6,7.29,4,2,0
5,7.29,4,2,0
4,7.29,4,1,0
7,7.29,5,2,0
5,7.29,4,2,0
7,7.29,5,2,0
7,7.29,5,2,0
5,7.28,4,2,0
5,7.28,3,2,0
6,7.28,6,1,0
5,7.28,5,1,0
5,7.28,4,2,0
5,7.28,4,1,0
3,7.28,3,1,0
8,7.28,5,1,0
6,7.28,5,1,0
5,7.28,4,1,0
7,7.28,6,1,0
7,7.27,5,2,0
7,7.27,5,1,0
7,7.27,5,2,0
4,7.27,4,1,0
7,7.27,5,1,0
5,7.26,4,1,0
5,7.26,4,1,0
5,7.26,3,1,0
5,7.26,4,1,0
7,7.26,5,2,0
7,7.26,5,2,0
4,7.26,2,1,0
3,7.25,3,1,0
5,7.25,4,2,0
7,7.25,5,2,0
6,7.25,5,1,0
6,7.25,6,2,0
6,7.25,6,2,0
7,7.25,5,2,0
7,7.24,5,1,0
6,7.24,5,2,0
6,7.24,4,1,0
6,7.24,4,1,0
6,7.24,5,2,0
6,7.24,5,2,0
6,7.24,4,1,0
5,7.23,4,2,0
5,7.23,4,1,0
5,7.23,5,1,0
5,7.23,4,1,0
7,7.23,5,2,0
5,7.22,5,2,0
6,7.22,4,1,0
6,7.22,5,1,0
6,7.22,5,1,0
6,7.21,4,2,0
5,7.21,5,2,0
5,7.21,4,2,0
3,7.21,3,1,0
6,7.21,6,2,0
4,7.2,3,1,0
7,7.2,5,2,0
6,7.2,5,2,0
5,7.2,4,2,0
7,7.2,5,2,0
6,7.2,6,2,0
5,7.2,4,1,0
5,7.19,3,1,0
7,7.19,5,2,0
6,7.19,4,1,0
6,7.19,5,2,0
4,7.19,4,1,0
6,7.19,4,2,0
4,7.19,3,1,0
5,7.18,4,1,0
7,7.18,5,2,0
6,7.18,4,1,0
3,7.18,2,1,0
5,7.18,5,1,0
6,7.18,5,1,0
5,7.18,5,2,0
6,7.17,4,1,0
5,7.17,4,1,0
7,7.17,5,2,0
5,7.17,4,2,0
6,7.17,5,2,0
6,7.17,4,1,0
4,7.17,4,1,0
6,7.17,5,2,0
4,7.17,3,1,0
5,7.17,4,2,0
8,7.17,4,2,0
6,7.16,5,1,0
5,7.16,5,1,0
7,7.16,5,1,0
7,7.16,5,2,0
5,7.16,4,2,0
7,7.16,5,2,0
5,7.16,4,1,0
4,7.16,3,1,0
6,7.15,4,2,0
6,7.15,5,1,0
6,7.15,5,2,0
6,7.15,5,1,0
4,7.15,4,1,0
4,7.15,4,1,0
6,7.15,4,1,0
4,7.15,4,1,0
5,7.15,4,1,0
5,7.15,4,1,0
6,7.14,6,2,0
4,7.14,4,1,0
5,7.14,4,1,0
6,7.14,5,2,0
6,7.14,4,1,0
5,7.14,5,2,0
4,7.13,2,1,0
5,7.13,5,2,0
5,7.13,4,2,0
4,7.12,3,1,0
6,7.12,5,1,0
6,7.12,5,2,0
7,7.12,5,2,0
4,7.12,3,1,0
6,7.12,4,2,0
7,7.12,5,2,0
7,7.12,5,1,0
6,7.11,5,2,0
5,7.11,4,1,0
5,7.11,4,1,0
5,7.11,4,1,0
6,7.11,4,2,0
3,7.11,2,1,0
6,7.11,6,2,0
6,7.11,5,1,0
5,7.11,5,2,0
6,7.1,5,2,0
6,7.1,5,1,0
6,7.09,5,1,0
6,7.09,5,2,0
3,7.09,2,1,0
6,7.08,4,1,0
6,7.08,5,2,0
5,7.08,4,1,0
6,7.08,6,2,0
6,7.08,5,1,0
7,7.08,5,3,0
7,7.08,5,1,0
6,7.08,6,2,0
4,7.07,4,1,0
4,7.07,4,1,0
4,7.07,4,1,0
5,7.07,4,1,0
6,7.07,6,3,0
6,7.07,5,2,0
7,7.07,5,2,0
5,7.07,5,1,0
3,7.07,3,1,0
4,7.06,3,1,0
4,7.06,4,1,0
3,7.06,3,1,0
3,7.06,3,1,0
5,7.06,5,2,0
7,7.06,5,2,0
6,7.06,5,1,0
6,7.05,4,2,0
6,7.05,4,1,0
4,7.05,3,2,0
6,7.05,4,1,0
6,7.05,4,1,0
5,7.05,5,1,0
5,7.05,4,2,0
5,7.04,4,2,0
5,7.04,4,1,0
6,7.04,6,2,0
5,7.04,4,1,0
7,7.04,5,2,0
6,7.04,5,1,0
6,7.04,6,2,0
6,7.04,5,1,0
5,7.04,4,1,0
5,7.04,5,1,0
6,7.03,5,2,0
5,7.03,5,1,0
8,7.03,5,1,0
6,7.03,5,2,0
5,7.03,5,1,0
4,7.03,3,1,0
6,7.03,4,1,0
6,7.03,5,2,0
6,7.03,5,2,0
7,7.03,5,1,0
4,7.03,3,1,0
5,7.02,4,1,0
6,7.02,6,2,0
6,7.02,4,2,0
6,7.02,4,2,0
5,7.02,5,2,0
6,7.02,4,2,0
3,7.02,3,1,0
5,7.02,4,1,0
6,7.02,5,2,0
7,7.01,5,2,0
6,7.01,4,2,0
6,7.01,5,2,0
6,7,5,2,0
5,7,4,1,0
5,7,4,1,0
6,7,4,1,0
5,7,4,2,0
7,7,5,3,0
4,7,3,1,0
5,7,4,2,0
5,6.99,5,2,0
7,6.99,5,1,0
6,6.99,6,2,0
3,6.99,2,1,0
6,6.99,5,2,0
6,6.99,5,1,0
5,6.99,4,1,0
7,6.99,5,1,0
6,6.99,4,1,0
5,6.99,4,2,0
5,6.98,4,2,0
4,6.98,4,1,0
5,6.98,3,1,0
6,6.98,6,2,0
5,6.98,5,2,0
7,6.98,5,1,0
7,6.98,6,1,0
6,6.98,4,1,0
6,6.98,6,2,0
6,6.97,5,2,0
7,6.97,5,2,0
4,6.97,4,1,0
6,6.97,6,2,0
4,6.97,3,1,0
6,6.97,6,2,0
5,6.97,4,2,0
6,6.96,4,1,0
7,6.96,5,2,0
6,6.96,6,2,0
7,6.96,5,2,0
6,6.96,4,1,0
6,6.96,5,2,0
5,6.96,4,2,0
5,6.95,5,2,0
6,6.95,5,2,0
5,6.95,4,2,0
7,6.95,5,1,0
4,6.95,4,1,0
6,6.94,5,1,0
4,6.94,4,2,0
7,6.94,5,2,0
5,6.94,3,2,0
5,6.94,5,2,0
5,6.94,4,1,0
6,6.93,4,2,0
6,6.93,4,2,0
7,6.93,4,1,0
5,6.93,4,1,0
7,6.93,5,2,0
7,6.93,5,2,0
4,6.93,3,1,0
6,6.93,5,2,0
5,6.93,4,1,0
5,6.93,4,1,0
4,6.93,3,1,0
6,6.92,5,2,0
6,6.92,6,2,0
5,6.92,4,1,0
6,6.92,5,1,0
6,6.91,4,1,0
7,6.91,5,2,0
5,6.91,5,2,0
6,6.91,6,2,0
4,6.91,3,1,0
5,6.91,4,1,0
6,6.91,6,2,0
6,6.91,5,2,0
4,6.91,4,1,0
6,6.91,5,1,0
7,6.91,4,1,0
7,6.91,5,1,0
7,6.91,5,2,0
7,6.9,5,2,0
6,6.9,5,2,0
5,6.9,4,1,0
6,6.9,6,2,0
6,6.9,5,1,0
7,6.9,5,2,0
4,6.9,3,1,0
6,6.89,5,2,0
7,6.89,5,2,0
6,6.89,5,2,0
6,6.89,4,1,0
7,6.89,5,2,0
7,6.89,4,1,0
5,6.89,4,2,0
6,6.89,4,2,0
6,6.89,5,2,0
5,6.89,5,1,0
5,6.89,5,2,0
4,6.88,3,1,0
5,6.88,4,2,0
4,6.88,3,1,0
5,6.88,4,1,0
6,6.88,6,2,0
6,6.88,5,1,0
5,6.88,4,1,0
6,6.87,5,2,0
4,6.87,3,1,0
7,6.87,5,2,0
5,6.87,5,2,0
6,6.87,5,2,0
5,6.86,4,1,0
5,6.86,4,1,0
5,6.86,5,2,0
5,6.86,4,1,0
6,6.86,5,1,0
7,6.86,4,2,0
7,6.85,5,2,0
7,6.85,4,2,0
5,6.85,5,2,0
4,6.85,4,1,0
6,6.85,6,2,0
6,6.85,5,2,0
4,6.84,4,1,0
4,6.84,3,1,0
5,6.84,5,1,0
6,6.84,6,2,0
7,6.84,5,2,0
5,6.84,5,2,0
4,6.84,3,1,0
6,6.84,5,1,0
5,6.84,5,1,0
7,6.83,5,3,0
6,6.83,6,3,0
7,6.83,5,2,0
5,6.83,4,1,0
6,6.83,6,2,0
4,6.83,4,2,0
6,6.83,4,1,0
5,6.83,4,2,0
4,6.83,3,1,0
6,6.83,5,2,0
5,6.83,4,1,0
5,6.82,3,1,0
4,6.82,3,1,0
6,6.82,5,1,0
7,6.81,5,2,0
6,6.81,5,2,0
6,6.81,5,2,0
6,6.81,6,3,0
7,6.81,4,2,0
6,6.81,5,2,0
5,6.81,5,1,0
5,6.81,4,1,0
5,6.81,3,1,0
6,6.8,5,2,0
6,6.8,5,1,0
7,6.8,5,2,0
6,6.8,4,1,0
5,6.8,4,1,0
7,6.8,5,2,0
5,6.8,4,1,0
5,6.8,4,2,0
7,6.8,5,2,0
5,6.8,4,1,0
7,6.8,5,2,0
6,6.8,5,1,0
5,6.8,5,2,0
7,6.79,5,2,0
6,6.79,6,3,0
5,6.79,5,2,0
7,6.79,5,2,0
6,6.79,6,2,0
3,6.79,3,1,0
5,6.79,4,1,0
6,6.79,4,1,0
5,6.79,5,1,0
3,6.79,3,1,0
7,6.79,5,1,0
6,6.79,4,1,0
4,6.78,4,1,0
6,6.78,4,2,0
5,6.78,4,1,0
7,6.78,5,2,0
6,6.78,5,3,0
6,6.78,5,1,0
6,6.78,4,1,0
5,6.78,4,2,0
5,6.77,4,1,0
5,6.77,5,1,0
5,6.77,5,2,0
6,6.77,5,1,0
6,6.77,4,1,0
7,6.77,5,2,0
6,6.77,5,1,0
6,6.77,6,2,0
3,6.77,2,1,0
6,6.77,6,2,0
5,6.76,4,1,0
5,6.76,4,1,0
6,6.76,6,1,0
5,6.76,3,2,0
6,6.76,5,2,0
4,6.76,4,1,0
4,6.75,4,2,0
6,6.75,6,2,0
5,6.75,5,1,0
6,6.75,6,2,0
4,6.74,2,1,0
6,6.74,6,2,0
6,6.74,5,2,0
5,6.74,4,1,0
7,6.74,5,2,0
7,6.74,5,2,0
5,6.74,5,2,0
3,6.74,1,1,0
4,6.73,3,1,0
5,6.73,6,2,0
7,6.73,5,2,0
5,6.73,4,2,0
7,6.73,5,2,0
5,6.73,4,2,0
7,6.72,4,2,0
6,6.72,6,2,0
7,6.72,4,1,0
5,6.72,4,1,0
6,6.72,4,1,0
6,6.72,4,1,0
7,6.72,5,2,0
4,6.72,4,1,0
7,6.72,5,2,0
5,6.71,5,1,0
6,6.71,4,1,0
7,6.71,5,2,0
6,6.71,5,2,0
6,6.71,5,2,0
7,6.7,5,2,0
6,6.7,5,2,0
5,6.7,5,2,0
5,6.7,5,1,0
4,6.7,3,1,0
5,6.7,4,2,0
4,6.7,3,1,0
7,6.7,5,2,0
6,6.7,4,2,0
7,6.69,5,2,0
5,6.69,4,2,0
7,6.69,5,2,0
5,6.69,4,1,0
3,6.69,3,1,0
5,6.69,4,1,0
6,6.69,4,1,0
5,6.69,5,2,0
5,6.69,5,2,0
5,6.69,4,1,0
7,6.69,5,1,0
6,6.69,6,1,0
6,6.69,4,1,0
6,6.68,4,2,0
5,6.68,5,2,0
6,6.68,5,1,0
7,6.68,5,2,0
6,6.68,5,2,0
5,6.68,3,1,0
5,6.68,4,1,0
7,6.68,5,2,0
4,6.68,4,2,0
6,6.68,4,1,0
4,6.68,4,1,0
7,6.68,5,2,0
6,6.68,5,3,0
6,6.67,4,1,0
6,6.67,4,2,0
5,6.67,4,1,0
5,6.67,4,2,0
7,6.67,5,2,0
5,6.67,4,2,0
7,6.67,5,2,0
7,6.66,5,2,0
7,6.66,5,1,0
5,6.66,5,2,0
5,6.66,4,1,0
4,6.66,4,1,0
5,6.66,4,1,0
7,6.66,5,2,0
7,6.66,5,1,0
6,6.65,5,2,0
6,6.65,5,2,0
4,6.65,4,1,0
6,6.65,6,2,0
7,6.65,5,2,0
5,6.65,4,1,0
5,6.65,3,2,0
4,6.65,4,2,0
5,6.65,4,1,0
7,6.65,5,1,0
5,6.65,4,1,0
4,6.65,4,2,0
4,6.65,4,2,0
5,6.65,3,1,0
6,6.65,5,2,0
7,6.65,5,1,0
5,6.65,4,1,0
7,6.65,6,1,0
5,6.65,4,1,0
6,6.65,6,3,0
4,6.64,4,1,0
5,6.64,4,1,0
5,6.64,4,2,0
6,6.64,5,2,0
4,6.64,4,1,0
6,6.64,5,2,0
6,6.64,4,1,0
6,6.63,4,2,0
6,6.63,5,2,0
7,6.63,5,3,0
6,6.63,5,2,0
5,6.63,4,2,0
4,6.63,4,2,0
3,6.63,2,1,0
5,6.63,5,1,0
7,6.63,5,2,0
6,6.63,5,1,0
7,6.62,5,2,0
6,6.62,5,1,0
6,6.62,5,2,0
6,6.62,4,2,0
4,6.62,3,1,0
6,6.62,3,2,0
4,6.62,3,1,0
6,6.61,5,1,0
7,6.61,5,1,0
4,6.61,4,2,0
7,6.61,5,1,0
6,6.61,5,2,0
5,6.61,5,2,0
6,6.61,5,2,0
6,6.61,5,2,0
6,6.6,4,1,0
7,6.6,5,2,0
6,6.6,4,1,0
5,6.6,5,2,0
5,6.6,4,2,0
5,6.6,3,1,0
5,6.6,3,1,0
4,6.6,4,1,0
7,6.6,5,2,0
5,6.6,4,1,0
5,6.59,5,2,0
6,6.59,4,1,0
6,6.59,5,1,0
6,6.59,5,2,0
6,6.58,6,2,0
5,6.58,3,2,0
7,6.58,5,2,0
6,6.58,6,3,0
6,6.58,4,1,0
7,6.58,5,2,0
3,6.58,3,1,0
7,6.58,5,2,0
3,6.58,3,1,0
6,6.58,4,2,0
7,6.58,5,2,0
7,6.58,5,2,0
8,6.58,5,1,0
6,6.58,5,2,0
5,6.58,4,1,0
4,6.58,4,1,0
7,6.57,5,2,0
5,6.57,4,1,0
4,6.57,3,1,0
6,6.57,4,1,0
5,6.57,4,1,0
7,6.57,5,1,0
6,6.57,6,2,0
3,6.57,3,1,0
6,6.56,5,2,0
3,6.56,2,1,0
6,6.56,6,2,0
7,6.56,5,2,0
7,6.56,5,2,0
6,6.56,4,1,0
5,6.56,4,2,0
6,6.56,4,1,0
6,6.56,6,2,0
6,6.56,4,2,0
5,6.56,5,1,0
6,6.55,6,1,0
6,6.55,5,1,0
5,6.55,5,1,0
6,6.55,6,2,0
6,6.55,4,2,0
6,6.55,4,1,0
6,6.54,4,1,0
5,6.54,4,1,0
7,6.54,5,2,0
7,6.54,6,1,0
6,6.54,6,2,0
5,6.54,4,1,0
7,6.54,5,2,0
5,6.54,4,1,0
6,6.54,5,2,0
6,6.54,4,2,0
4,6.54,4,1,0
6,6.54,5,2,0
6,6.53,5,2,0
6,6.53,5,2,0
6,6.53,5,2,0
7,6.53,5,2,0
6,6.53,4,1,0
6,6.52,5,1,0
7,6.52,5,2,0
7,6.52,5,1,0
6,6.52,6,2,0
4,6.52,3,2,0
6,6.52,4,1,0
6,6.52,6,2,0
6,6.51,4,2,0
5,6.51,3,1,0
6,6.51,5,1,0
5,6.51,5,1,0
7,6.51,5,2,0
7,6.51,5,2,0
6,6.51,3,1,0
7,6.51,5,1,0
7,6.51,5,2,0
6,6.51,6,1,0
6,6.51,5,1,0
7,6.51,5,1,0
5,6.51,4,1,0
7,6.5,5,2,0
6,6.5,5,1,0
7,6.5,4,1,0
7,6.5,6,1,0
5,6.5,3,1,0
4,6.5,3,1,0
4,6.5,3,2,0
7,6.5,5,2,0
7,6.49,5,2,0
5,6.49,4,1,0
6,6.49,6,2,0
4,6.49,4,1,0
3,6.49,3,1,0
4,6.49,3,1,0
5,6.49,4,1,0
7,6.49,5,1,0
4,6.49,4,2,0
4,6.48,4,1,0
7,6.48,5,1,0
7,6.48,5,2,0
4,6.48,4,1,0
6,6.48,4,1,0
5,6.48,4,1,0
5,6.47,5,2,0
6,6.47,6,2,0
5,6.47,4,1,0
5,6.47,4,1,0
6,6.47,6,3,0
4,6.47,3,1,0
6,6.47,6,2,0
6,6.46,5,2,0
7,6.46,5,2,0
6,6.46,4,1,0
7,6.46,5,2,0
3,6.46,3,1,0
5,6.45,4,1,0
6,6.45,4,1,0
6,6.45,5,2,0
5,6.45,3,2,0
6,6.45,5,2,0
7,6.45,5,2,0
7,6.45,5,2,0
6,6.45,5,1,0
7,6.44,4,1,0
5,6.44,5,2,0
6,6.44,6,2,0
4,6.44,4,1,0
7,6.44,5,1,0
7,6.44,6,1,0
6,6.44,5,1,0
5,6.44,4,2,0
5,6.43,3,2,0
6,6.43,5,2,0
6,6.43,5,2,0
5,6.43,4,2,0
6,6.43,4,1,0
6,6.43,5,2,0
7,6.42,5,2,0
4,6.42,4,1,0
5,6.42,4,1,0
6,6.42,5,2,0
5,6.42,4,1,0
6,6.42,5,1,0
6,6.42,6,2,0
7,6.42,5,2,0
7,6.42,5,2,0
5,6.42,3,1,0
5,6.41,4,1,0
6,6.41,6,2,0
7,6.41,5,2,0
7,6.41,5,2,0
7,6.41,5,2,0
5,6.4,6,2,0
5,6.4,4,1,0
6,6.4,5,2,0
7,6.4,5,2,0
7,6.4,5,2,0
7,6.39,5,2,0
4,6.39,3,1,0
6,6.39,6,2,0
7,6.39,5,2,0
6,6.39,5,1,0
6,6.39,4,1,0
6,6.38,4,2,0
6,6.38,4,1,0
6,6.38,5,1,0
6,6.38,4,2,0
6,6.38,6,2,0
6,6.38,4,1,0
6,6.38,5,2,0
7,6.38,5,2,0
6,6.38,4,1,0
6,6.38,4,1,0
5,6.38,5,1,0
5,6.38,5,1,0
6,6.38,5,1,0
6,6.38,6,2,0
6,6.38,5,2,0
7,6.37,5,2,0
6,6.37,6,2,0
6,6.37,5,2,0
6,6.37,4,2,0
7,6.37,5,2,0
6,6.37,5,2,0
6,6.36,4,1,0
7,6.36,5,2,0
7,6.36,5,3,0
4,6.36,4,1,0
5,6.36,4,1,0
5,6.36,3,1,0
4,6.36,4,1,0
6,6.36,4,1,0
5,6.36,5,1,0
6,6.35,5,2,0
5,6.35,4,2,0
7,6.35,4,1,0
5,6.35,4,1,0
6,6.35,4,1,0
6,6.35,5,1,0
5,6.35,4,2,0
5,6.35,4,1,0
4,6.35,3,2,0
6,6.35,6,2,0
4,6.35,4,1,0
6,6.35,4,1,0
6,6.34,4,1,0
6,6.34,4,1,0
4,6.34,3,1,0
6,6.34,5,2,0
6,6.34,5,2,0
7,6.33,5,2,0
7,6.33,6,1,0
6,6.33,5,2,0
6,6.33,5,2,0
4,6.33,3,1,0
6,6.33,4,1,0
5,6.33,4,1,0
4,6.33,4,1,0
6,6.33,5,2,0
5,6.33,4,2,0
4,6.33,3,1,0
6,6.33,5,2,0
6,6.33,6,2,0
6,6.33,5,1,0
4,6.32,4,1,0
4,6.32,4,1,0
6,6.32,6,2,0
5,6.32,4,1,0
6,6.32,4,1,0
6,6.32,6,2,0
4,6.32,2,1,0
5,6.31,4,2,0
6,6.31,5,2,0
5,6.31,4,2,0
6,6.31,4,1,0
5,6.31,4,2,0
6,6.31,5,2,0
6,6.31,5,1,0
5,6.31,4,1,0
4,6.31,4,1,0
